"","series","day","doy","shrink_start","shrink_end","shrink_dur","shrink_amp","shrink_slope","exp_start","exp_end","exp_dur","exp_amp","exp_slope","phase_class"
"156","PC07_5231",2023-07-07,188,2023-07-07 00:15:00,2023-07-07 11:15:00,660,-147,-0.0029777484995113,NA,NA,NA,NA,NA,1
"157","PC07_5231",2023-07-09,190,2023-07-09 03:15:00,2023-07-09 15:15:00,720,-674,-0.0171344564617005,2023-07-08 14:45:00,2023-07-09 03:15:00,750,179,0.00185376235962597,NA
"158","PC07_5231",2023-07-10,191,2023-07-09 16:00:00,2023-07-10 14:15:00,1335,-512,-0.00660489912865199,NA,NA,NA,NA,NA,NA
"159","PC07_5231",2023-07-11,192,2023-07-11 02:45:00,2023-07-11 18:45:00,960,-820,-0.0111075461373862,2023-07-10 14:15:00,2023-07-11 02:45:00,750,67,0.00119051449640112,NA
"160","PC07_5231",2023-07-12,193,NA,NA,NA,NA,NA,2023-07-11 18:45:00,2023-07-12 01:15:00,390,340,0.00827522271975727,NA
"161","PC07_5231",2023-07-13,194,NA,NA,NA,NA,NA,2023-07-12 09:00:00,2023-07-13 09:30:00,1470,931,0.0108952956901111,NA
"162","PC07_5231",2023-07-15,196,2023-07-14 20:15:00,2023-07-15 18:00:00,1305,-776,-0.0120232286006467,NA,NA,NA,NA,NA,NA
"163","PC07_5231",2023-07-16,197,2023-07-15 19:45:00,2023-07-16 06:30:00,645,-101,-0.00154642027509756,NA,NA,NA,NA,NA,1
"164","PC07_5231",2023-07-16,197,2023-07-16 15:30:00,2023-07-16 21:15:00,345,-32,-0.000350885668279481,NA,NA,NA,NA,NA,1
"165","PC07_5231",2023-07-19,200,2023-07-18 17:00:00,2023-07-19 04:30:00,690,-284,-0.00879734556485339,2023-07-19 04:30:00,2023-07-19 10:15:00,345,66,0.00250982286638537,-1
"166","PC07_5231",2023-07-20,201,2023-07-19 10:15:00,2023-07-20 04:45:00,1110,-56,-0.000792645276848419,2023-07-20 04:45:00,2023-07-20 17:15:00,750,195,0.00431666867669058,NA
"167","PC07_5231",2023-07-23,204,2023-07-23 08:45:00,2023-07-23 17:00:00,495,-76,-0.000970658970654234,2023-07-22 18:15:00,2023-07-23 08:45:00,870,179,0.00212877459576506,NA
"168","PC07_5231",2023-07-23,204,NA,NA,NA,NA,NA,2023-07-23 17:00:00,2023-07-23 22:00:00,300,136,0.00744300144306081,NA
"169","PC07_5231",2023-07-25,206,NA,NA,NA,NA,NA,2023-07-24 00:15:00,2023-07-25,1425,261,0.00229164782660923,NA
"170","PC07_5231",2023-07-25,206,NA,NA,NA,NA,NA,2023-07-25 02:00:00,2023-07-25 22:45:00,1245,691,0.0103614420333214,NA
"171","PC07_5231",2023-07-26,207,2023-07-25 22:45:00,2023-07-26 04:30:00,345,-304,-0.0156024154595733,NA,NA,NA,NA,NA,1
"172","PC07_5231",2023-07-26,207,2023-07-26 11:30:00,2023-07-26 20:15:00,525,-89,-0.000135850135850141,NA,NA,NA,NA,NA,1
"173","PC07_5231",2023-07-27,208,2023-07-27 01:30:00,2023-07-27 15:30:00,840,-1077,-0.025243160583455,2023-07-26 20:15:00,2023-07-27 01:30:00,315,376,0.017917686178463,NA
"174","PC07_5231",2023-07-28,209,2023-07-27 18:15:00,2023-07-28 04:30:00,615,-345,-0.00572641030952554,2023-07-28 04:30:00,2023-07-28 16:45:00,735,186,0.00267814681428024,NA
"175","PC07_5231",2023-07-29,210,NA,NA,NA,NA,NA,2023-07-29 04:00:00,2023-07-29 19:15:00,915,372,0.00483863040094174,NA
"176","PC07_5231",2023-07-30,211,2023-07-29 19:15:00,2023-07-30 12:00:00,1005,-371,-0.00623069647520341,2023-07-30 12:00:00,2023-07-30 19:00:00,420,284,0.0137624521071023,-1
"177","PC07_5231",2023-07-31,212,2023-07-30 19:00:00,2023-07-31 21:15:00,1575,-878,-0.00927674448756092,NA,NA,NA,NA,NA,NA
"178","PC07_5231",2023-08-01,213,2023-07-31 23:45:00,2023-08-01 08:45:00,540,-124,-0.0032184816395234,2023-08-01 08:45:00,2023-08-01 21:45:00,780,112,0.00164809140699487,NA
"179","PC07_5231",2023-08-02,214,2023-08-01 21:45:00,2023-08-02 09:30:00,705,-551,-0.011063106093585,NA,NA,NA,NA,NA,NA
"180","PC07_5231",2023-08-03,215,NA,NA,NA,NA,NA,2023-08-02 09:30:00,2023-08-03 19:45:00,2055,791,0.00458710277097284,NA
"181","PC07_5231",2023-08-04,216,2023-08-04 03:00:00,2023-08-04 10:30:00,450,-76,-0.000788978494615052,2023-08-04 10:30:00,2023-08-04 15:45:00,315,122,0.00343915343905414,NA
"182","PC07_5231",2023-08-04,216,2023-08-04 15:45:00,2023-08-04 20:45:00,300,-154,-0.0085733525734344,NA,NA,NA,NA,NA,NA
"183","PC07_5231",2023-08-05,217,2023-08-05 05:45:00,2023-08-05 19:45:00,840,-88,-0.000727657265769685,2023-08-04 20:45:00,2023-08-05 05:45:00,540,98,0.00263263263264168,NA
"184","PC07_5231",2023-08-06,218,2023-08-06 00:30:00,2023-08-06 08:15:00,465,-50,-0.000349258716275381,2023-08-05 19:45:00,2023-08-06 00:30:00,285,171,0.00383792815373989,NA
"185","PC07_5231",2023-08-06,218,NA,NA,NA,NA,NA,2023-08-06 08:15:00,2023-08-06 17:45:00,570,31,0.000140125955914057,NA
"186","PC07_5231",2023-08-07,219,2023-08-06 17:45:00,2023-08-07 00:30:00,405,-186,-0.00696284133060513,2023-08-07 00:30:00,2023-08-07 09:45:00,555,74,0.000865399812772198,NA
"187","PC07_5231",2023-08-07,219,2023-08-07 09:45:00,2023-08-07 22:15:00,750,-103,-0.00157492877491696,NA,NA,NA,NA,NA,NA
"188","PC07_5231",2023-08-08,220,2023-08-08 09:45:00,2023-08-08 21:45:00,720,-83,-0.000308163265306141,2023-08-07 22:15:00,2023-08-08 09:45:00,690,233,0.00370002055708439,NA
"189","PC07_5231",2023-08-09,221,2023-08-08 23:15:00,2023-08-09 08:30:00,555,-59,-0.000957070430740333,2023-08-09 08:30:00,2023-08-09 13:30:00,300,70,0.00130880230881412,NA
"190","PC07_5231",2023-08-10,222,NA,NA,NA,NA,NA,2023-08-09 16:00:00,2023-08-10 00:15:00,495,127,0.00218215771154064,NA
"191","PC07_5231",2023-08-10,222,NA,NA,NA,NA,NA,2023-08-10 04:15:00,2023-08-10 21:45:00,1050,157,0.00216994559951757,NA
"192","PC07_5231",2023-08-11,223,2023-08-10 21:45:00,2023-08-11 07:15:00,570,-30,-3.65122207131392e-05,2023-08-11 07:15:00,2023-08-11 23:15:00,960,410,0.00314930555557274,NA
"193","PC07_5231",2023-08-12,224,2023-08-11 23:15:00,2023-08-12 12:00:00,765,-549,-0.0110661073008534,NA,NA,NA,NA,NA,NA
"194","PC07_5231",2023-08-14,226,NA,NA,NA,NA,NA,2023-08-12 12:00:00,2023-08-14 03:15:00,2355,587,0.0043701277046097,NA
"195","PC07_5231",2023-08-15,227,2023-08-14 03:15:00,2023-08-15 08:00:00,1725,-284,-0.00337224122980726,2023-08-15 08:00:00,2023-08-15 19:00:00,660,31,0.000118723466549668,NA
"196","PC07_5231",2023-08-16,228,NA,NA,NA,NA,NA,2023-08-15 23:00:00,2023-08-16 22:30:00,1410,112,0.000123685765833566,NA
"197","PC07_5231",2023-08-17,229,2023-08-16 22:30:00,2023-08-17 06:00:00,450,-117,-0.0036536738351518,NA,NA,NA,NA,NA,NA
"198","PC07_5231",2023-08-23,235,NA,NA,NA,NA,NA,2023-08-23 01:30:00,2023-08-23 21:00:00,1170,97,0.000141647733420454,NA
"199","PC07_5231",2023-08-25,237,2023-08-23 21:00:00,2023-08-25 08:00:00,2100,-56,-7.55803536734622e-05,2023-08-25 08:00:00,2023-08-25 16:15:00,495,3,1.68067226903213e-05,NA
"200","PC07_5231",2023-08-26,238,2023-08-26 01:30:00,2023-08-26 21:15:00,1185,-104,-0.00107376152523275,2023-08-25 18:15:00,2023-08-26 01:30:00,435,3,9.31899641570987e-05,NA
"201","PC07_5231",2023-08-27,239,2023-08-27 00:30:00,2023-08-27 17:00:00,990,-148,-0.000836104681582673,NA,NA,NA,NA,NA,NA
"202","PC07_5231",2023-08-28,240,2023-08-28,2023-08-28 04:15:00,255,-442,-0.0324683713655392,2023-08-27 17:00:00,2023-08-28,420,340,0.0130645867544443,1
"203","PC07_5231",2023-08-30,242,NA,NA,NA,NA,NA,2023-08-28 04:15:00,2023-08-30 16:45:00,3630,130,0.000226277048046527,NA
"204","PC07_5231",2023-08-31,243,2023-08-30 16:45:00,2023-08-31 05:30:00,765,-38,-6.40314180824064e-05,2023-08-31 05:30:00,2023-08-31 11:45:00,375,124,0.00206077872740254,NA
"205","PC07_5231",2023-09-01,244,NA,NA,NA,NA,NA,2023-08-31 15:45:00,2023-09-01 06:15:00,870,52,1.96116630949207e-05,NA
"206","PC07_5231",2023-09-01,244,NA,NA,NA,NA,NA,2023-09-01 10:15:00,2023-09-01 20:15:00,600,32,0.000223770809138051,NA
"207","PC07_5231",2023-09-02,245,2023-09-01 20:15:00,2023-09-02 20:00:00,1425,-67,-0.000112653483650876,NA,NA,NA,NA,NA,NA
"208","PC07_5231",2023-09-03,246,2023-09-03 06:00:00,2023-09-03 13:30:00,450,-3,-0.000104390681003656,2023-09-02 20:00:00,2023-09-03 06:00:00,600,89,0.00142779713512362,1
"209","PC07_5231",2023-09-04,247,2023-09-04 10:45:00,2023-09-04 18:45:00,480,-45,-0.00105912061794464,2023-09-03 13:30:00,2023-09-04 10:45:00,1275,20,5.31366783548255e-05,1
"210","PC07_5231",2023-09-05,248,2023-09-05 05:45:00,2023-09-05 15:15:00,570,-63,-0.000760458839400933,2023-09-04 18:45:00,2023-09-05 05:45:00,660,19,0.000214902649685252,NA
"211","PC07_5231",2023-09-06,249,NA,NA,NA,NA,NA,2023-09-06 02:15:00,2023-09-06 15:45:00,810,74,0.0011665864999194,NA
"212","PC07_5231",2023-09-07,250,2023-09-06 15:45:00,2023-09-07 08:00:00,975,-367,-0.00737151461030617,2023-09-07 08:00:00,2023-09-07 21:15:00,795,131,0.0020610931114108,NA
"213","PC07_5231",2023-09-08,251,2023-09-07 21:15:00,2023-09-08 03:30:00,375,-65,-0.00241576448248677,NA,NA,NA,NA,NA,NA
"214","PC07_5231",2023-09-08,251,2023-09-08 07:00:00,2023-09-08 19:30:00,750,-98,-0.00091136249369815,NA,NA,NA,NA,NA,NA
"215","PC07_5231",2023-09-09,252,2023-09-09 04:45:00,2023-09-09 18:00:00,795,-164,-0.00127306609067408,NA,NA,NA,NA,NA,NA
"216","PC07_5231",2023-09-10,253,2023-09-09 21:15:00,2023-09-10 13:00:00,945,-384,-0.00759400861484194,NA,NA,NA,NA,NA,NA
"217","PC07_5231",2023-09-10,253,2023-09-10 16:45:00,2023-09-10 21:30:00,285,-166,-0.009126148704981,NA,NA,NA,NA,NA,NA
"218","PC07_5231",2023-09-11,254,2023-09-11 02:15:00,2023-09-11 09:00:00,405,-133,-0.00296640921155839,2023-09-10 21:30:00,2023-09-11 02:15:00,285,100,0.00258855472013138,1
"219","PC07_5231",2023-09-12,255,2023-09-12 00:15:00,2023-09-12 04:30:00,255,-82,-0.00475060199538885,2023-09-11 09:00:00,2023-09-12 00:15:00,915,120,0.00172650641625722,NA
"220","PC07_5231",2023-09-12,255,NA,NA,NA,NA,NA,2023-09-12 04:30:00,2023-09-12 14:30:00,600,144,0.00337088656602341,NA
"221","PC07_5231",2023-09-13,256,2023-09-12 14:30:00,2023-09-13 04:45:00,855,-154,-0.00135199027506792,2023-09-13 04:45:00,2023-09-13 09:45:00,300,60,0.00286964886967298,NA
"222","PC07_5231",2023-09-14,257,NA,NA,NA,NA,NA,2023-09-14 08:45:00,2023-09-14 22:15:00,810,390,0.00940639196197536,NA
"223","PC07_5231",2023-09-15,258,2023-09-15 10:15:00,2023-09-15 17:00:00,405,-160,-0.00500091224231373,2023-09-15 00:45:00,2023-09-15 10:15:00,570,308,0.0105781366350763,NA
"224","PC07_5231",2023-09-16,259,2023-09-16 06:15:00,2023-09-16 14:15:00,480,-122,-0.00298499702911119,2023-09-15 17:00:00,2023-09-16 06:15:00,795,193,0.00348362210723069,NA
"225","PC07_5231",2023-09-16,259,2023-09-16 15:15:00,2023-09-16 20:45:00,330,-94,-0.00369016249453757,NA,NA,NA,NA,NA,NA
"226","PC07_5231",2023-09-17,260,NA,NA,NA,NA,NA,2023-09-16 20:45:00,2023-09-17 06:00:00,555,173,0.00299023720078888,NA
"227","PC07_5231",2023-09-18,261,NA,NA,NA,NA,NA,2023-09-18 14:15:00,2023-09-18 20:30:00,375,50,0.000838113327008571,-1
"228","PC07_5231",2023-09-19,262,2023-09-18 20:30:00,2023-09-19 17:30:00,1260,-741,-0.0131919455119831,NA,NA,NA,NA,NA,NA
"229","PC07_5231",2023-09-20,263,NA,NA,NA,NA,NA,2023-09-19 17:30:00,2023-09-20 04:00:00,630,143,0.00170718816068673,NA
"230","PC07_5231",2023-09-21,264,2023-09-20 21:30:00,2023-09-21 14:00:00,990,-207,-0.00341419758011847,NA,NA,NA,NA,NA,NA
"231","PC07_5231",2023-09-22,265,2023-09-22 06:15:00,2023-09-22 10:30:00,255,-195,-0.0130432289878935,2023-09-22 10:30:00,2023-09-22 19:30:00,540,861,0.0304351720143876,NA
"232","PC07_5231",2023-09-23,266,2023-09-22 19:30:00,2023-09-23 11:15:00,945,-153,-0.00288941035816036,NA,NA,NA,NA,NA,NA
"233","PC07_5231",2023-09-23,266,2023-09-23 15:00:00,2023-09-23 21:00:00,360,-90,-0.00185128205128204,NA,NA,NA,NA,NA,NA
"234","PC07_5231",2023-09-24,267,2023-09-24 07:00:00,2023-09-24 20:15:00,795,-111,-0.00157275056646169,2023-09-23 21:00:00,2023-09-24 07:00:00,600,161,0.00215195509097034,NA
"235","PC07_5231",2023-09-25,268,2023-09-25 15:15:00,2023-09-25 23:30:00,495,-144,-0.00408601420363042,2023-09-24 20:15:00,2023-09-25 03:45:00,450,49,0.000219439246357339,NA
"236","PC07_5231",2023-09-26,269,NA,NA,NA,NA,NA,2023-09-25 23:30:00,2023-09-26 10:30:00,660,71,0.00189684282438983,NA
"237","PC07_5231",2023-09-27,270,2023-09-26 10:30:00,2023-09-27 06:00:00,1170,-103,-0.00108790436005832,NA,NA,NA,NA,NA,NA
"238","PC07_5231",2023-09-29,272,2023-09-27 09:30:00,2023-09-29 03:30:00,2520,-839,-0.0067368033340884,2023-09-29 03:30:00,2023-09-29 08:45:00,315,91,0.00300959909654598,NA
"239","PC07_5231",2023-09-30,273,2023-09-30 02:00:00,2023-09-30 11:00:00,540,-67,-0.000942258047521702,2023-09-29 10:45:00,2023-09-30 02:00:00,915,146,0.00120691440098964,NA
"240","PC07_5231",2023-10-01,274,2023-09-30 14:15:00,2023-10-01 05:45:00,930,-386,-0.00318976858959558,NA,NA,NA,NA,NA,NA
"241","PC07_5231",2023-10-02,275,2023-10-02 08:00:00,2023-10-02 21:45:00,825,-726,-0.0131566985647251,NA,NA,NA,NA,NA,NA
"242","PC07_5231",2023-10-03,276,2023-10-03 04:15:00,2023-10-03 17:15:00,780,-2,-2.61606550916925e-05,2023-10-02 21:45:00,2023-10-03 04:15:00,390,339,0.0175647808981195,NA
"243","PC07_5231",2023-10-04,277,2023-10-04,2023-10-04 06:30:00,390,-17,-0.000379188712516736,2023-10-03 17:15:00,2023-10-04,405,2,2.37182995811683e-05,1
"244","PC07_5231",2023-10-05,278,2023-10-04 18:15:00,2023-10-05 01:30:00,435,-44,-0.0012371771103696,2023-10-05 01:30:00,2023-10-05 06:45:00,315,296,0.0166145931359841,NA
"245","PC07_5231",2023-10-05,278,2023-10-05 06:45:00,2023-10-05 19:30:00,765,-53,-0.000271050526321799,NA,NA,NA,NA,NA,NA
"246","PC07_5231",2023-10-07,280,NA,NA,NA,NA,NA,2023-10-06 08:00:00,2023-10-07 07:30:00,1410,151,0.00135201775123204,NA
"247","PC07_5231",2023-10-08,281,2023-10-07 07:30:00,2023-10-08 10:45:00,1635,-201,-0.00140458389999675,NA,NA,NA,NA,NA,NA
"248","PC07_5231",2023-10-09,282,NA,NA,NA,NA,NA,2023-10-08 10:45:00,2023-10-09 08:00:00,1275,299,0.00122797196932954,NA
"249","PC07_5231",2023-10-09,282,NA,NA,NA,NA,NA,2023-10-09 12:00:00,2023-10-09 19:00:00,420,312,0.0109157088123378,NA
"250","PC07_5231",2023-10-10,283,2023-10-09 19:00:00,2023-10-10 04:45:00,585,-713,-0.0164252136752469,2023-10-10 04:45:00,2023-10-10 14:15:00,570,90,0.00119073324336411,-1
"251","PC07_5231",2023-10-13,286,NA,NA,NA,NA,NA,2023-10-12 22:00:00,2023-10-13 22:15:00,1455,28,5.04342109644542e-05,NA
"252","PC07_5231",2023-10-14,287,2023-10-13 22:15:00,2023-10-14 05:30:00,435,-550,-0.0221611667279833,2023-10-14 05:30:00,2023-10-14 16:15:00,645,181,0.003173009161382,NA
"253","PC07_5231",2023-10-15,288,2023-10-15 03:30:00,2023-10-15 13:15:00,585,-214,-0.00412893475089031,2023-10-14 19:15:00,2023-10-15 03:30:00,495,52,0.00100093370681331,NA
"254","PC07_5231",2023-10-16,289,2023-10-15 14:30:00,2023-10-16 08:45:00,1095,-136,-0.000697272615080807,2023-10-16 08:45:00,2023-10-16 20:30:00,705,124,0.00168650793650747,-1
"255","PC07_5231",2023-10-18,291,2023-10-16 20:30:00,2023-10-18 18:00:00,2730,-228,-0.00124853031659846,NA,NA,NA,NA,NA,NA
"256","PC07_5231",2023-10-19,292,NA,NA,NA,NA,NA,2023-10-18 18:00:00,2023-10-19 20:15:00,1575,490,0.00371070581888431,NA
"257","PC07_5231",2023-10-20,293,2023-10-19 20:15:00,2023-10-20 04:15:00,480,-30,-0.000148915626843405,NA,NA,NA,NA,NA,NA
"258","PC07_5231",2023-10-21,294,2023-10-20 19:45:00,2023-10-21 05:00:00,555,-64,-0.000640478535215289,2023-10-21 05:00:00,2023-10-21 18:30:00,810,49,0.000227032227023585,NA
"259","PC07_5231",2023-10-21,294,2023-10-21 18:30:00,2023-10-21 23:15:00,285,-14,-0.000454469507101965,NA,NA,NA,NA,NA,NA
"260","PC07_5231",2023-10-22,295,NA,NA,NA,NA,NA,2023-10-21 23:15:00,2023-10-22 19:30:00,1215,70,0.000807276078113021,NA
"261","PC07_5231",2023-10-23,296,2023-10-22 19:30:00,2023-10-23 23:15:00,1665,-174,-0.00141633415969513,NA,NA,NA,NA,NA,NA
"262","PC07_5231",2023-10-24,297,2023-10-24 10:45:00,2023-10-24 23:15:00,750,-22,-0.000104675716441193,2023-10-23 23:15:00,2023-10-24 10:45:00,690,148,0.00179193647855903,NA
"263","PC07_5231",2023-10-25,298,NA,NA,NA,NA,NA,2023-10-24 23:15:00,2023-10-25 22:15:00,1380,14,4.45293253625089e-05,NA
"264","PC07_5231",2023-10-26,299,NA,NA,NA,NA,NA,2023-10-26 01:30:00,2023-10-26 17:45:00,975,9,3.33066601723445e-05,NA
"265","PC07_5231",2023-10-27,300,2023-10-26 17:45:00,2023-10-27 13:45:00,1200,-15,-8.35554879435416e-05,NA,NA,NA,NA,NA,NA
"266","PC07_5231",2023-10-27,300,2023-10-27 14:30:00,2023-10-27 21:00:00,390,-3,-5.69800569800575e-05,NA,NA,NA,NA,NA,NA
"267","PC07_5231",2023-10-28,301,NA,NA,NA,NA,NA,2023-10-27 21:00:00,2023-10-28 10:15:00,795,11,0.000114195766187388,NA
"268","PC07_5231",2023-10-29,302,2023-10-28 10:15:00,2023-10-29 20:15:00,2040,-28,-3.08746921541329e-05,NA,NA,NA,NA,NA,NA
"269","PC07_5231",2023-10-30,303,NA,NA,NA,NA,NA,2023-10-29 20:15:00,2023-10-30 21:15:00,1500,158,0.0011423542354235,NA
"270","PC07_5231",2023-11-01,305,2023-11-01 06:00:00,2023-11-01 18:15:00,735,-16,-0.00013626784047176,2023-10-31 22:45:00,2023-11-01 06:00:00,435,14,0.000169818316650145,NA
"271","PC07_5231",2023-11-02,306,2023-11-02 01:00:00,2023-11-02 07:45:00,405,-20,-0.000731010156307212,2023-11-01 18:15:00,2023-11-02 01:00:00,405,33,0.000612722739154122,NA
"272","PC07_5231",2023-11-02,306,NA,NA,NA,NA,NA,2023-11-02 07:45:00,2023-11-02 17:15:00,570,76,0.00207287449392801,NA
"273","PC07_5231",2023-11-04,308,NA,NA,NA,NA,NA,2023-11-03 09:00:00,2023-11-04 00:15:00,915,81,0.000567181217630867,NA
"274","PC07_5231",2023-11-04,308,NA,NA,NA,NA,NA,2023-11-04 02:00:00,2023-11-04 21:00:00,1140,41,0.000241571294203012,NA
"275","PC07_5231",2023-11-05,309,2023-11-04 21:00:00,2023-11-05 21:15:00,1455,-41,-0.000160777421455378,NA,NA,NA,NA,NA,NA
"276","PC07_5231",2023-11-06,310,2023-11-05 22:15:00,2023-11-06 04:15:00,360,-27,-0.000704273504273425,NA,NA,NA,NA,NA,NA
"277","PC07_5231",2023-11-06,310,2023-11-06 08:00:00,2023-11-06 14:15:00,375,-21,-0.000329724596391349,NA,NA,NA,NA,NA,NA
"278","PC07_5231",2023-11-08,312,2023-11-08 01:15:00,2023-11-08 08:15:00,420,-23,-0.000702451454351708,2023-11-06 23:00:00,2023-11-08 01:15:00,1575,38,0.000213774900425973,1
"279","PC07_5231",2023-11-09,313,NA,NA,NA,NA,NA,2023-11-09 01:45:00,2023-11-09 21:15:00,1170,80,0.000266686703255848,NA
"280","PC07_5231",2023-11-10,314,2023-11-09 21:15:00,2023-11-10 02:30:00,315,-236,-0.0132380743248686,2023-11-10 02:30:00,2023-11-10 09:30:00,420,247,0.00983305966058712,-1
